%eval_id interface x1             x2             obj_fn_variance 
356      APPROX_INTERFACE_1 -1.176698576   0.8160926394   0              
357      APPROX_INTERFACE_1 -1.176696223   0.8160926394   3.94852896e-20 
358      APPROX_INTERFACE_1 -1.176697399   0.8160934555   2.254326259e-20 
359      APPROX_INTERFACE_1 -1.176697399   0.8160918233   0              
360      APPROX_INTERFACE_1 -1.176938185   0.8157434066   2.955361598e-20 
361      APPROX_INTERFACE_1 -1.176815351   0.8159215636   3.901060792e-20 
362      APPROX_INTERFACE_1 -1.176745674   0.8160226214   0              
363      APPROX_INTERFACE_1 -1.176697399   0.8160926394   1.604459179e-39 
364      APPROX_INTERFACE_1 -1.176697399   0.8160926394   1.604459179e-39 
365      APPROX_INTERFACE_1 -1.176698576   0.8160926394   4.747167288e-18 
366      APPROX_INTERFACE_1 -1.176696223   0.8160926394   4.7452756e-18  
367      APPROX_INTERFACE_1 -1.176697399   0.8160934555   4.896136039e-14 
368      APPROX_INTERFACE_1 -1.176697399   0.8160918233   4.897070921e-14 
369      APPROX_INTERFACE_1 -1.176150495   0.8285926394   3.430951438e-09 
370      APPROX_INTERFACE_1 -1.176432394   0.8221495804   1.432027861e-09 
371      APPROX_INTERFACE_1 -1.176590838   0.8185281975   1.423854877e-09 
372      APPROX_INTERFACE_1 -1.176698576   0.8160926394   4.747167288e-18 
373      APPROX_INTERFACE_1 -1.176696223   0.8160926394   4.7452756e-18  
374      APPROX_INTERFACE_1 -1.176697399   0.8160934555   4.896136039e-14 
375      APPROX_INTERFACE_1 -1.176697399   0.8160918233   4.897070921e-14 
376      APPROX_INTERFACE_1 -1.176150495   0.8285926394   3.430951438e-09 
377      APPROX_INTERFACE_1 -1.176432394   0.8221495804   1.432027861e-09 
378      APPROX_INTERFACE_1 -1.176590838   0.8185281975   1.423854877e-09 
379      APPROX_INTERFACE_1 -1.176698576   0.8160926394   4.747167288e-18 
380      APPROX_INTERFACE_1 -1.176696223   0.8160926394   4.7452756e-18  
381      APPROX_INTERFACE_1 -1.176697399   0.8160934555   4.896136039e-14 
382      APPROX_INTERFACE_1 -1.176697399   0.8160918233   4.897070921e-14 
383      APPROX_INTERFACE_1 -1.176690909   0.8162409684   9.422084052e-10 
384      APPROX_INTERFACE_1 -1.176693008   0.816192995    5.659304079e-10 
385      APPROX_INTERFACE_1 -1.176693019   0.8161927606   5.639402188e-10 
386      APPROX_INTERFACE_1 -1.176694195   0.8161927606   5.639378215e-10 
387      APPROX_INTERFACE_1 -1.176691842   0.8161927606   5.639426295e-10 
388      APPROX_INTERFACE_1 -1.176693019   0.8161935768   5.708677526e-10 
389      APPROX_INTERFACE_1 -1.176693019   0.8161919444   5.570092911e-10 
390      APPROX_INTERFACE_1 -1.175421497   0.8146289444   1.473437899e-09 
391      APPROX_INTERFACE_1 -1.17604946    0.8154012621   1.471653335e-09 
392      APPROX_INTERFACE_1 -1.173475224   0.8122352683   1.473821838e-09 
393      APPROX_INTERFACE_1 -1.173476398   0.8122352683   1.473812692e-09 
394      APPROX_INTERFACE_1 -1.173474051   0.8122352683   1.473830982e-09 
395      APPROX_INTERFACE_1 -1.173475224   0.8122360805   1.473824287e-09 
396      APPROX_INTERFACE_1 -1.173475224   0.812234456    1.473819392e-09 
397      APPROX_INTERFACE_1 -1.172651476   0.8090482846   8.673124424e-10 
398      APPROX_INTERFACE_1 -1.17124134    0.8035926394   9.789649316e-10 
399      APPROX_INTERFACE_1 -1.171889192   0.8060991005   1.963775785e-09 
400      APPROX_INTERFACE_1 -1.172652649   0.8090482846   8.672741154e-10 
401      APPROX_INTERFACE_1 -1.172650303   0.8090482846   8.67350745e-10 
402      APPROX_INTERFACE_1 -1.172651476   0.8090490936   8.674735773e-10 
403      APPROX_INTERFACE_1 -1.172651476   0.8090474755   8.67203367e-10 
404      APPROX_INTERFACE_1 -1.172832562   0.8067106871   1.81614248e-09 
405      APPROX_INTERFACE_1 -1.172702661   0.8083875429   1.526410829e-09 
406      APPROX_INTERFACE_1 -1.172655379   0.8089979071   9.542099811e-10 
407      APPROX_INTERFACE_1 -1.172652649   0.8090482846   8.672741154e-10 
408      APPROX_INTERFACE_1 -1.172650303   0.8090482846   8.67350745e-10 
409      APPROX_INTERFACE_1 -1.172651476   0.8090490936   8.674735773e-10 
410      APPROX_INTERFACE_1 -1.172651476   0.8090474755   8.67203367e-10 
411      APPROX_INTERFACE_1 -1.172796438   0.8071770009   1.736544607e-09 
412      APPROX_INTERFACE_1 -1.172686702   0.8085935544   1.575503943e-09 
413      APPROX_INTERFACE_1 -1.172653602   0.8090208424   8.922565986e-10 
414      APPROX_INTERFACE_1 -1.172652649   0.8090482846   8.672741154e-10 
415      APPROX_INTERFACE_1 -1.172650303   0.8090482846   8.67350745e-10 
416      APPROX_INTERFACE_1 -1.172651476   0.8090490936   8.674735773e-10 
417      APPROX_INTERFACE_1 -1.172651476   0.8090474755   8.67203367e-10 
418      APPROX_INTERFACE_1 -1.172731336   0.8080173823   5.397346336e-10 
419      APPROX_INTERFACE_1 -1.172659482   0.8089449311   1.175614147e-09 
420      APPROX_INTERFACE_1 -1.172651959   0.8090420553   8.678014901e-10 
421      APPROX_INTERFACE_1 -1.172653131   0.8090420553   8.677631283e-10 
422      APPROX_INTERFACE_1 -1.172650786   0.8090420553   8.678398274e-10 
423      APPROX_INTERFACE_1 -1.172651959   0.8090428644   8.675612656e-10 
424      APPROX_INTERFACE_1 -1.172651959   0.8090412463   8.680937943e-10 
425      APPROX_INTERFACE_1 -1.173824611   0.8097589781   1.495512476e-09 
426      APPROX_INTERFACE_1 -1.17267715    0.8090574567   8.713274707e-10 
427      APPROX_INTERFACE_1 -1.172653697   0.8090431179   8.67439839e-10 
428      APPROX_INTERFACE_1 -1.172654869   0.8090431179   8.674014409e-10 
429      APPROX_INTERFACE_1 -1.172652524   0.8090431179   8.674782126e-10 
430      APPROX_INTERFACE_1 -1.172653697   0.809043927    8.672680742e-10 
431      APPROX_INTERFACE_1 -1.172653697   0.8090423089   8.676637336e-10 
432      APPROX_INTERFACE_1 -1.17382635    0.8089799774   9.752349984e-10 
433      APPROX_INTERFACE_1 -1.172804992   0.8090349716   8.669142227e-10 
434      APPROX_INTERFACE_1 -1.172797401   0.8090353803   8.668249067e-10 
435      APPROX_INTERFACE_1 -1.172798574   0.8090353803   8.667835537e-10 
436      APPROX_INTERFACE_1 -1.172796228   0.8090353803   8.668662355e-10 
437      APPROX_INTERFACE_1 -1.172797401   0.8090361893   8.661562394e-10 
438      APPROX_INTERFACE_1 -1.172797401   0.8090345713   8.675449883e-10 
439      APPROX_INTERFACE_1 -1.172840826   0.8098444157   1.505964855e-09 
440      APPROX_INTERFACE_1 -1.1728027     0.8091341017   1.105774088e-09 
441      APPROX_INTERFACE_1 -1.172797774   0.8090423355   8.627547539e-10 
442      APPROX_INTERFACE_1 -1.172798947   0.8090423355   8.627133512e-10 
443      APPROX_INTERFACE_1 -1.172796602   0.8090423355   8.627961323e-10 
444      APPROX_INTERFACE_1 -1.172797774   0.8090431445   8.625326032e-10 
445      APPROX_INTERFACE_1 -1.172797774   0.8090415265   8.63029127e-10 
446      APPROX_INTERFACE_1 -1.173970572   0.8092795385   1.468787781e-09 
447      APPROX_INTERFACE_1 -1.17281673    0.8090461692   8.614931222e-10 
448      APPROX_INTERFACE_1 -1.172807066   0.8090442148   8.619903572e-10 
449      APPROX_INTERFACE_1 -1.172808239   0.8090442148   8.619487638e-10 
450      APPROX_INTERFACE_1 -1.172805893   0.8090442148   8.620319264e-10 
451      APPROX_INTERFACE_1 -1.172807066   0.8090450238   8.618896446e-10 
452      APPROX_INTERFACE_1 -1.172807066   0.8090434057   8.621433624e-10 
453      APPROX_INTERFACE_1 -1.173979873   0.8090454066   8.084438495e-10 
454      APPROX_INTERFACE_1 -1.173465541   0.8090448839   8.347788529e-10 
455      APPROX_INTERFACE_1 -1.173465541   0.8090448839   8.347788519e-10 
456      APPROX_INTERFACE_1 -1.173466715   0.8090448839   8.347238672e-10 
457      APPROX_INTERFACE_1 -1.173464368   0.8090448839   8.348338134e-10 
458      APPROX_INTERFACE_1 -1.173465541   0.809045693    8.347237891e-10 
459      APPROX_INTERFACE_1 -1.173465541   0.8090440749   8.348869234e-10 
460      APPROX_INTERFACE_1 -1.173466363   0.808235839    8.64866452e-10 
461      APPROX_INTERFACE_1 -1.173465575   0.8090114591   8.818804688e-10 
462      APPROX_INTERFACE_1 -1.173465544   0.8090424362   8.352680784e-10 
463      APPROX_INTERFACE_1 -1.173466717   0.8090424362   8.352130877e-10 
464      APPROX_INTERFACE_1 -1.17346437    0.8090424362   8.353230459e-10 
465      APPROX_INTERFACE_1 -1.173465544   0.8090432452   8.350526768e-10 
466      APPROX_INTERFACE_1 -1.173465544   0.8090416271   8.35536426e-10 
467      APPROX_INTERFACE_1 -1.173510284   0.8082333937   8.439191126e-10 
468      APPROX_INTERFACE_1 -1.173465991   0.8090343457   8.403015292e-10 
469      APPROX_INTERFACE_1 -1.173465546   0.8090423913   8.3528144e-10  
470      APPROX_INTERFACE_1 -1.17346672    0.8090423913   8.352264493e-10 
471      APPROX_INTERFACE_1 -1.173464373   0.8090423913   8.353364075e-10 
472      APPROX_INTERFACE_1 -1.173465546   0.8090432004   8.35063105e-10 
473      APPROX_INTERFACE_1 -1.173465546   0.8090415823   8.355527188e-10 
474      APPROX_INTERFACE_1 -1.174639012   0.8088896844   1.322076421e-09 
475      APPROX_INTERFACE_1 -1.173477281   0.8090408643   8.352868649e-10 
476      APPROX_INTERFACE_1 -1.173465692   0.8090423724   8.352803657e-10 
477      APPROX_INTERFACE_1 -1.173466865   0.8090423724   8.35225372e-10 
478      APPROX_INTERFACE_1 -1.173464518   0.8090423724   8.353353361e-10 
479      APPROX_INTERFACE_1 -1.173465692   0.8090431814   8.350607898e-10 
480      APPROX_INTERFACE_1 -1.173465692   0.8090415634   8.355528845e-10 
481      APPROX_INTERFACE_1 -1.17357128    0.8098514148   1.496317686e-09 
482      APPROX_INTERFACE_1 -1.173466748   0.8090504628   8.354191448e-10 
483      APPROX_INTERFACE_1 -1.173465694   0.8090423913   8.352745138e-10 
484      APPROX_INTERFACE_1 -1.176697399   0.8160926394   5.232667521e-28 
485      APPROX_INTERFACE_1 -1.176697399   0.8160926394   5.232667521e-28 
486      APPROX_INTERFACE_1 -1.176698576   0.8160926394   3.742575286e-22 
487      APPROX_INTERFACE_1 -1.176696223   0.8160926394   1.221677999e-23 
488      APPROX_INTERFACE_1 -1.176697399   0.8160934555   0              
489      APPROX_INTERFACE_1 -1.176697399   0.8160918233   0              
490      APPROX_INTERFACE_1 -1.170447399   0.8117565313   8.899030556e-16 
491      APPROX_INTERFACE_1 -1.175298159   0.8151218782   7.379801019e-17 
492      APPROX_INTERFACE_1 -1.175298242   0.8151219356   7.378761908e-17 
493      APPROX_INTERFACE_1 -1.175299417   0.8151219356   7.365818453e-17 
494      APPROX_INTERFACE_1 -1.175297066   0.8151219356   7.391779352e-17 
495      APPROX_INTERFACE_1 -1.175298242   0.8151227507   7.377534838e-17 
496      APPROX_INTERFACE_1 -1.175298242   0.8151211205   7.380002523e-17 
497      APPROX_INTERFACE_1 -1.172532541   0.8223426394   1.792125033e-15 
498      APPROX_INTERFACE_1 -1.175270585   0.8151941426   7.567500182e-17 
499      APPROX_INTERFACE_1 -1.175286769   0.8151518888   7.458557855e-17 
500      APPROX_INTERFACE_1 -1.175287944   0.8151518888   7.445391856e-17 
501      APPROX_INTERFACE_1 -1.175285593   0.8151518888   7.471463793e-17 
502      APPROX_INTERFACE_1 -1.175286769   0.815152704    7.457165146e-17 
503      APPROX_INTERFACE_1 -1.175286769   0.8151510737   7.459795208e-17 
504      APPROX_INTERFACE_1 -1.170447399   0.8221006399   2.384823273e-14 
505      APPROX_INTERFACE_1 -1.175067883   0.8154661829   9.311426402e-17 
506      APPROX_INTERFACE_1 -1.174376685   0.8164586589   1.231578495e-16 
507      APPROX_INTERFACE_1 -1.17437786    0.8164586589   1.23050686e-16 
508      APPROX_INTERFACE_1 -1.174375511   0.8164586589   1.232666615e-16 
509      APPROX_INTERFACE_1 -1.174376685   0.8164594754   1.231016651e-16 
510      APPROX_INTERFACE_1 -1.174376685   0.8164578424   1.232169349e-16 
511      APPROX_INTERFACE_1 -1.170447399   0.8147232811   2.776135983e-16 
512      APPROX_INTERFACE_1 -1.174337392   0.8164413051   1.280173271e-16 
513      APPROX_INTERFACE_1 -1.17437078    0.8164560507   1.238857676e-16 
514      APPROX_INTERFACE_1 -1.17437078    0.8164560507   3.457498416e-43 
515      APPROX_INTERFACE_1 -1.17437078    0.8164560507   3.457498416e-43 
516      APPROX_INTERFACE_1 -1.174371954   0.8164560507   8.52463287e-14 
517      APPROX_INTERFACE_1 -1.174369605   0.8164560507   8.52469717e-14 
518      APPROX_INTERFACE_1 -1.17437078    0.8164568672   8.385899431e-15 
519      APPROX_INTERFACE_1 -1.17437078    0.8164552342   8.386004886e-15 
520      APPROX_INTERFACE_1 -1.18062078    0.8199477786   1.99825173e-10 
521      APPROX_INTERFACE_1 -1.174915244   0.8167602303   1.212178242e-10 
522      APPROX_INTERFACE_1 -1.174505153   0.816531122    1.220026447e-10 
523      APPROX_INTERFACE_1 -1.174371954   0.8164560507   8.52463287e-14 
524      APPROX_INTERFACE_1 -1.174369605   0.8164560507   8.52469717e-14 
525      APPROX_INTERFACE_1 -1.17437078    0.8164568672   8.385899431e-15 
526      APPROX_INTERFACE_1 -1.17437078    0.8164552342   8.386004886e-15 
527      APPROX_INTERFACE_1 -1.18062078    0.8199477786   1.99825173e-10 
528      APPROX_INTERFACE_1 -1.174915244   0.8167602303   1.212178242e-10 
529      APPROX_INTERFACE_1 -1.174505153   0.816531122    1.220026447e-10 
530      APPROX_INTERFACE_1 -1.174371954   0.8164560507   8.52463287e-14 
531      APPROX_INTERFACE_1 -1.174369605   0.8164560507   8.52469717e-14 
532      APPROX_INTERFACE_1 -1.17437078    0.8164568672   8.385899431e-15 
533      APPROX_INTERFACE_1 -1.17437078    0.8164552342   8.386004886e-15 
534      APPROX_INTERFACE_1 -1.18062078    0.8199477786   1.99825173e-10 
535      APPROX_INTERFACE_1 -1.174915244   0.8167602303   1.212178242e-10 
536      APPROX_INTERFACE_1 -1.174505153   0.816531122    1.220026447e-10 
